,Age,Income,Outage_sec_perweek,MonthlyCharge
1996,-1.3082713645106987,-0.6782758744788868,0.6661320645204586,0.05433745551954222
1997,-1.066700340279079,0.8665421014821422,-3.1904861551602113,2.387202942516177
1998,-0.9217577257401072,-0.9274004143724919,0.11410190246508618,1.0444044677780444
1999,0.14115478087901998,-0.5674568854982374,-0.798671935118298,-0.5263977122112187
2000,-0.4386156772768675,1.2450486700987016,0.09299190037944993,1.6309021772753176
2001,0.43104000995696373,-0.7951104302404842,-1.745218537322372,0.7530384429583769
2002,-0.6801867015084874,-1.09926235219109,0.7632764702759363,-0.7607660884753538
2003,-1.1633287499717269,-0.3528653799732668,0.030855457531695163,-0.9928359593005701
2004,-0.19704465304524774,1.5996362415896714,0.403112934262614,1.630326968720695
2005,-1.6947850032812906,-0.7098722285130857,-1.7879146173361626,-0.6442362874034037
2006,-1.6464707984349665,-0.7346203475589639,0.6690183327020074,2.387203617862253
2007,-0.4869298821231915,-0.3159247713031612,-0.7691299898472223,1.4557756245781879
2008,-1.211642954818051,0.7351323058044356,-0.3321129721512514,0.11340420143821991
2009,1.5905809262687387,0.8956273296320109,-0.5233084634519679,-0.7605751285503369
2010,0.8175536487275554,-1.0461971307777835,-0.08475240022983396,-0.23669753328377097
2011,1.2523814923444712,-0.12148043196101274,0.827691238160237,-0.9924889711441375
2012,1.4939525165760907,-0.5613154255258,-0.5071619268729045,-0.0038871105542223226
2013,-0.3419872675842196,1.0195679354529512,0.9788302133353745,-0.06257468458276387
2014,-1.1633287499717269,-0.831241066940556,-1.3424476348365053,0.28733841899378426
2015,0.09284057603269602,-1.0458428566980706,1.0602551306813235,-0.003174504004770733
2016,1.5905809262687387,0.03463279954531066,-0.8923816617099787,1.688851528179101
2017,-1.3082713645106987,-0.7052397136949803,-0.15799718979338664,1.3385891076665468
2018,1.2523814923444712,1.4316245076584018,0.20959644133543304,1.8630046510145617
2019,0.9141820584202033,-1.0994740655300175,0.8149151440762415,0.461840858765251
2020,-0.9217577257401072,1.285747279191946,-0.03917716255923969,-1.2851513576889144
2021,-0.3903014724305436,0.36713941450643794,1.3852289620003788,-0.0042946469795620106
2022,-1.066700340279079,-0.3666661107901841,-0.300317232481928,-0.23669753328377097
2023,-1.5981565935886426,-0.39065922531583375,-0.7609475098118385,-0.7601885511411577
2024,1.300695697190795,0.16591563814540244,-0.03248029830358631,-1.5753429091063438
2025,1.1557530826518232,0.040155077792844794,0.6971311162650552,1.3975701079213336
2026,-0.4386156772768675,0.756636990683094,-0.12038701677489555,-0.8183614648839842
2027,0.9624962632665273,1.167719043197803,-0.13629093526009672,-0.11970197629714684
2028,-0.3903014724305436,1.2462157531781157,0.3212780528245426,2.387203617862253
2029,-0.003787833659951896,0.20874592040496645,1.5268379522143871,-0.9348889371763602
2030,-1.5981565935886426,-0.5007519347016366,-0.4738298299665474,-0.06241399879220118
2031,1.5422667214224148,-1.282566739915605,-1.399377533714312,-1.5756642806874692
2032,-1.211642954818051,1.0222028267565204,-1.2954808715056843,-1.3425883770865557
2033,0.7209252390349075,0.549660782042759,-0.36864245294001785,-0.2948192138759836
2034,-1.6947850032812906,-0.2747761383789302,-0.3484137493190719,-0.5283305992571172
2035,1.397324106883443,2.0767022847367613,-0.5514538425207008,-0.4684530188665829
2036,-1.211642954818051,-1.0381300369186193,0.7809116469599994,-0.5281699134665545
2037,-1.1633287499717269,1.0170990103849233,0.21038612626697925,0.9322310447906138
2038,0.044526371186372066,-1.025837541998617,-0.6003417244700964,-1.5756968836014962
2039,0.6726110341885836,-0.37794826851989455,-0.29709767021420647,-0.0038871105542223226
2040,-1.211642954818051,-0.6958413436644031,0.27895766121648347,-0.29552017652756857
2041,1.4939525165760907,0.11754534620288326,1.1210709514946198,-0.6442362874034037
2042,0.7209252390349075,0.5016458280660777,0.3434934021115745,2.4458353011810336
2043,-0.9217577257401072,-0.07137990655010674,-0.8859684119573997,-0.29480524119854357
2044,-1.5498423887423185,2.202275246502564,-0.17365781811244335,1.6299008020587678
2045,-0.4386156772768675,-0.5528263235036146,-0.5866539643353407,-0.29397386689085003
2046,0.044526371186372066,-0.2741718510597807,0.4965309814838336,0.054742243984985645
2047,-1.115014545125403,-0.9708828588268424,0.6098490889800201,-0.46926343415811606
2048,-0.2453588578915717,0.004703200440691352,0.7416559049586223,-1.2851513576889144
2049,-0.10041624335259981,-0.18709702725146915,0.24771302081853763,1.3385891076665468
2050,0.3344116002643158,-0.8922581278827899,2.174228379818852,-0.003915055909102388
2051,-0.14873044819892378,-1.3893177829819556,-0.16694885655571107,-0.4691330225020069
2052,1.6388951311150628,0.30745079270594955,0.7182241048408676,1.6298146372145534
2053,-0.4386156772768675,-1.1424451353868248,0.1354097424684232,-0.5274037449869157
2054,1.397324106883443,-1.063078166556047,-0.3401721269228574,0.46146126769479134
2055,-1.1633287499717269,-1.1661300775648562,-0.7156666398008333,-1.2840661464077232
2056,-1.4532139790496708,2.10950934118151,-0.3177460829753663,-1.0517866854209033
2057,-0.4386156772768675,-0.7516840171220642,0.21906257942975632,-1.5170652002827154
2058,0.7209252390349075,-0.6050532026502137,-1.6784676461852583,-1.633643905725706
2059,1.0591246729591752,-0.8801748639007563,0.9725194546058255,1.3972487363402082
2060,-1.066700340279079,0.5221767025114117,-0.29397623049968197,1.1644662589655397
2061,1.204067287498147,-0.6290753967299538,0.25702458228796177,0.9860398256129417
2062,0.5276684196496116,-1.04140467841218,-1.0573253375969682,-1.05220586574411
2063,-0.3419872675842196,-0.05496130660762464,0.15012140472505991,-0.7601885511411577
2064,-1.4532139790496708,-1.1057321983475257,1.0620697258431744,-0.0037823154734204236
2065,1.1557530826518232,0.04832749637841028,0.5013799829996691,1.9800793865066804
2066,0.4793542148032877,0.4058474926593146,0.1380140225618204,-0.06241399879220118
2067,-1.018386135432755,0.47733780324735037,-0.6062260533366096,-0.0038871105542223226
2068,-0.5352440869695154,0.26645145846796386,-0.6045791402091591,-0.0037823154734204236
2069,-0.3419872675842196,0.9704454760198705,0.36025152446741,-0.7026444078831412
2070,0.09284057603269602,-0.84877107325523,0.5730228882786769,0.8153938448149789
2071,0.3344116002643158,-0.4759797009035859,-0.5120391554245909,-1.1095869944319905
2072,-0.8251293160474592,-0.3273633202932853,0.5321676142457413,-0.06257468458276387
2073,-0.19704465304524774,3.123359483458977,1.7270852490474706,-0.5278182677509756
2074,-1.3082713645106987,0.43949005434110344,-0.29384618451308264,-1.284033543493696
2075,-1.018386135432755,0.15707190741479599,-0.5081717154768606,0.2878484217203524
2076,0.6726110341885836,0.2945483364074629,1.0417697825603183,-1.8658884350189253
2077,0.6726110341885836,-0.8107672877172778,-1.8799119037528815,1.8630046510145617
2078,-0.8251293160474592,0.7297224448574711,0.5059030294586535,-1.3423322113334848
2079,0.7209252390349075,2.722320515966755,-0.1522912961177889,1.106344578373327
2080,0.6726110341885836,-1.0387275862923089,0.2773312462936393,0.5202839109385883
2081,0.6726110341885836,0.07308944594391685,0.7074642276033734,-0.8193954430145611
2082,-0.05210203850627586,-0.814926373209641,-0.8074996045445624,0.6413548321786133
2083,1.1557530826518232,1.6692736171762066,1.6235155500041176,-0.23618753055720282
2084,-0.8251293160474592,0.19368448452961196,0.56700112063046,-0.993155002102122
2085,-0.2453588578915717,0.7357926244595159,1.099665449307599,-0.5281699134665545
2086,-1.3565855693570228,-0.6331901536337644,-0.8224186011002477,0.5204725420840317
2087,0.4793542148032877,-0.8631101304515306,-2.6829468791121323,-0.4684204159525553
2088,-1.6464707984349665,-1.0527818766357473,-1.9255355306277917,1.5716952854019142
2089,-0.6801867015084874,-1.3153748602464792,-0.7711576319225202,-0.5861169355907644
2090,-0.4386156772768675,2.165177537314628,0.41872181301594324,0.4621622303463757
2091,-0.2936730627378957,-0.42087465515944067,0.9901815141811754,-1.5753429091063438
2092,0.8658678535738794,0.06629334137573402,-0.06759842729980226,0.46146126769479134
2093,-1.6464707984349665,0.3196915118345222,0.4637808991738333,-1.2840661464077232
2094,0.8175536487275554,-0.3744945395285809,-0.30956998762666293,-0.4695382301477738
2095,0.9141820584202033,0.7840373778392539,0.25013248103433877,1.3385891076665468
2096,-0.9217577257401072,2.681275789254091,0.26293209764821035,-0.0035936843279776674
2097,1.107438877805499,-0.05598760208979526,1.4230733522092052,1.3975701079213336
2098,-1.115014545125403,-0.7913261872929221,-0.008320979940386398,1.0446715089317231
2099,0.3344116002643158,-0.7233211676512494,1.13463000978734,-0.1780658499649902
2100,0.28609739541799184,-1.2547354788787135,-0.09749623484428567,-0.002664501278201933
2101,0.3344116002643158,-0.9183832702034674,1.7264971858005744,-0.2948378441125705
2102,0.09284057603269602,0.5017139167780948,-0.36251516994350097,-0.7605099227222823
2103,-0.8251293160474592,0.9193647568588887,0.4695203964635399,-1.05220586574411
2104,0.18946898572534393,-0.9176857155340031,1.6957397978071993,1.5716952854019142
2105,-0.19704465304524774,0.048743830482096635,0.8018466985495032,0.6944067596395954
2106,1.4456383117297669,-0.31242352206491925,-0.2524162886788946,-1.5167112257875628
2107,1.1557530826518232,0.4762150487564891,-1.5353750564083664,-0.0032071069187976967
2108,-1.1633287499717269,-0.20242124299976383,-0.9318144947577073,-0.8187154393791365
2109,0.43104000995696373,-0.05334242655368205,1.0888753288174071,-0.7026444078831412
2110,1.4939525165760907,-0.18448766921490628,-0.17065903158941445,1.3975701079213336
2111,-0.4386156772768675,-0.5730944180760084,-1.5085536597355025,-0.004208482135347705
2112,-0.7768151112011352,2.198728959418353,-0.07891041191709718,1.6299008020587678
2113,-1.6464707984349665,0.30941082557739313,-1.3494758307272672,1.1067055392071998
2114,1.204067287498147,2.256458966862231,0.24425856928819906,-0.29413921024055895
2115,1.4456383117297669,-1.1449452677811938,2.62754785486335,0.05510320481885834
2116,-0.5835582918158394,-1.1726463800820948,-0.6142253936751033,1.863326022595687
2117,-1.4532139790496708,1.355377562204313,-2.385482310446738,0.5822876670796121
2118,-0.003787833659951896,-1.0644800138404358,0.3800608549842842,0.05477251811943916
2119,0.6726110341885836,0.04154983250306523,-0.4164745093341294,1.630326968720695
2120,1.6872093359613867,1.5400713852084218,-0.6538810186843701,0.22889536682044626
2121,1.1557530826518232,-0.3590937239792674,0.49485752150123774,-1.5756642806874692
2122,-0.4869298821231915,0.9299890783344777,0.8525579126004178,0.8733431957187622
2123,0.9624962632665273,3.7936538441070384,0.46631461167760324,-1.8669750435678607
2124,-0.3903014724305436,-0.295049197753242,-0.873796174818931,-0.877342465138771
2125,0.18946898572534393,-0.6498243678309668,1.0386883311465827,-0.004208482135347705
2126,-0.8251293160474592,0.090007363107856,-0.7712066931991184,1.5144073078969686
2127,0.7692394438812314,0.011629099116156193,-0.4815129602962812,0.811404645405793
2128,-1.115014545125403,0.5286330727769271,0.49358730488794234,-0.2948192138759836
2129,-0.4386156772768675,1.0093592388236319,0.8534988137954519,0.46146126769479134
2130,-1.3565855693570228,-0.602294900556114,-0.1613921629267538,2.445513929599908
2131,-1.066700340279079,0.7644125797439361,1.0625300953564587,-0.5281699134665545
2132,0.5276684196496116,-0.1035369285723197,0.5981785538001894,1.106344578373327
2133,-0.2453588578915717,0.3740497095187324,-0.33278134803586656,-0.5283305992571172
2134,-1.066700340279079,-0.9134585413296229,-1.2738663548389095,0.6999865154973941
2135,-1.5015281838959946,0.9733037834097451,-0.8149417969611393,2.445513929599908
2136,0.18946898572534393,-0.13765575660951818,-0.5387284898940087,1.630326968720695
2137,-1.4532139790496708,-0.49334764189851155,-0.5064206311456739,-0.7607660884753538
2138,-0.05210203850627586,-0.28971061717667,0.8273350398506882,1.9215315392525412
2139,0.7692394438812314,1.5959551955962596,2.011388626211187,-1.0511206544629188
2140,0.3827258051106398,-0.7482136205814549,-0.1541606651706361,0.2870170474126589
2141,1.4939525165760907,1.0289858100624913,-2.0615680010805186,-1.5167112257875628
2142,0.044526371186372066,0.891484557060235,-1.4865829447591796,-1.5756968836014962
2143,0.6726110341885836,0.3671787782930727,-0.5428630785739005,-1.0509553111132093
2144,-0.6318724966621634,-0.6094098163331676,1.6576198579626846,1.456285627304756
2145,-0.7768151112011352,0.48058868461744697,1.0739486034304768,0.6988989754366297
2146,-1.1633287499717269,-0.33702411556809425,1.5392175236519041,1.2230956135047477
2147,-1.4532139790496708,-0.4493829024007082,0.0060055848985684866,-1.8669750435678607
2148,-0.8251293160474592,-0.6546948385124227,-0.5902643366351423,-0.5283305992571172
2149,1.107438877805499,-0.6092743481665507,1.6085148966661487,-0.9352103087574857
2150,1.6388951311150628,-0.11612731160739564,-0.7258888592125943,0.9314648763109749
2151,-0.10041624335259981,0.11013218768204758,-0.33906959234396256,-1.1095869944319905
2152,-1.3565855693570228,-1.2394644574366822,2.3642837004928725,-1.109992202077757
2153,-0.6318724966621634,-0.3284924581008982,-0.5460261867699198,-0.6442362874034037
2154,-1.115014545125403,-0.7277703394271011,1.1103480382326445,1.1649762616921084
2155,-1.6464707984349665,0.15249294153166204,2.4007335407162027,-1.5170652002827154
2156,-1.5498423887423185,-0.24672075199831664,-1.137071082345923,-0.29397386689085003
2157,0.5759826244959356,-1.2415901019149584,0.2047205569283112,1.456285627304756
2158,-0.10041624335259981,0.14990805287598033,-1.4876169279652933,1.5716952854019142
2159,1.5905809262687387,0.5684475925000778,0.0984860912861659,0.2870170474126589
2160,-0.05210203850627586,-1.1520311040041569,-0.40199572012326296,1.1645710540463416
2161,0.7209252390349075,1.0946222645606194,1.2271071558135263,-1.2844666964943432
2162,1.7355235408077105,0.8224468586196397,0.7073566960382265,-0.29552017652756857
2163,-1.6947850032812906,0.7427493758326134,1.1280268996150487,2.095570551888906
2164,-0.970071930586431,-0.4795571953141383,1.08220837177831,0.8733431957187622
2165,0.2377831905716679,0.8621209453742555,0.24955785923308618,-0.5857699474343318
2166,0.5759826244959356,-0.5714992981455301,-1.1805397094480643,1.747513485632336
2167,1.5905809262687387,-0.7990606394235873,1.456902110532084,0.5786477846064317
2168,1.300695697190795,0.43557034322692456,1.3960526861046787,0.5207939136651571
2169,1.5905809262687387,0.15531933233777848,2.210137201855038,-0.23701890486489635
2170,-0.4386156772768675,2.2087543130054184,-1.2734066573979075,0.6409193503983929
2171,-0.3903014724305436,-0.008416997884765855,-0.22563387219839653,-1.2841197083379106
2172,-0.003787833659951896,-1.268629831674654,-0.4660153095056498,0.5789155942573697
2173,-0.8734435208937832,-0.9871528693404962,0.6813609401640048,-1.3427513916566918
2174,0.3344116002643158,-0.7660549909021228,0.8321369963067721,-0.003528478499923079
2175,0.8658678535738794,-0.48918891103485673,-1.0922609989685759,-1.2841197083379106
2176,0.8175536487275554,-0.4404686005571259,0.667307908743892,0.6992203470177552
2177,-0.3419872675842196,-0.5347321029138425,-0.18462973415496198,1.689533860594099
2178,0.5276684196496116,0.25789497699117847,1.2538354704753096,0.8147138411795543
2179,-0.4386156772768675,-0.05308390222524301,-1.3116643720602665,-0.8193954430145611
2180,-1.5498423887423185,-0.1696758919502803,-0.3444727174564444,-1.1095869944319905
2181,-1.3082713645106987,-0.44522027062126074,1.1664123080110194,1.1067055392071998
2182,1.0591246729591752,1.1630602858552748,0.8945825924043234,-0.877342465138771
2183,1.349009902037119,-1.3698383826570903,0.3852391719183811,0.6944067596395954
2184,-1.2599571596643748,1.3895215688798093,1.8511161887213996,-0.29552017652756857
2185,1.0591246729591752,-0.11198808532270398,0.6141570723087107,0.28728252828402345
2186,-1.6464707984349665,0.9204726169439966,0.5703413198728298,0.519962539357463
2187,-0.2936730627378957,0.08490000044917476,1.4228414872718573,0.05433703633921875
2188,1.349009902037119,-1.2890809146605933,-0.1811951087569468,1.1645710540463416
2189,-0.4869298821231915,-1.0921031078254841,0.1517175763952071,0.2878484217203524
2190,1.4456383117297669,2.2959291421095047,-0.4400578617515122,-1.284033543493696
2191,-1.5015281838959946,-0.12702576107459432,0.11503587123452914,-1.517032597368688
2192,0.28609739541799184,0.44693229241602966,0.33294858800437394,-0.2952244215217505
2193,1.349009902037119,0.09658430713423455,-0.16436877106447167,0.9319003580911953
2194,1.349009902037119,-0.4981071137942317,0.17878864792089535,-0.23686054785390712
2195,-1.3082713645106987,0.7567302580334087,-0.30406201923816273,-0.12036102091641107
2196,0.6726110341885836,1.8447233336379016,0.9058532445762649,-0.8183614648839842
2197,-1.6464707984349665,0.15153544401892496,2.315625667263978,-1.0514396972644708
2198,-1.4048997742033467,-0.7575293621229701,2.2811416384659875,1.688851528179101
2199,1.397324106883443,-0.31937105309159797,-0.5248031522075074,-1.343098379813124
2200,-1.3082713645106987,0.2130348000046119,-0.1960247196991039,-1.109992202077757
2201,1.300695697190795,0.3358161245777234,-1.6534645410717976,-0.003507519483762699
2202,1.7355235408077105,2.070429612142208,0.3485171424207734,1.6888818023135546
2203,-1.6464707984349665,-0.5476356230984544,0.9333006765799674,-0.8183614648839842
2204,-1.5981565935886426,-0.7662567746372144,-0.31614352661853906,0.6402672921178489
2205,0.3344116002643158,-0.03984667642600697,0.9760041493888616,0.5204725420840317
2206,1.5905809262687387,-0.752301071074717,0.10038469548328757,-0.877342465138771
2207,-0.8734435208937832,-0.6562115854983399,-0.045145500461024224,-0.003528478499923079
2208,-0.2936730627378957,-0.8175832514931323,1.0270715617493251,2.154202235207688
2209,-0.5835582918158394,-1.0088323861724062,1.8109464284162753,-1.5756642806874692
2210,-0.5835582918158394,1.2753226136791977,-1.3628870331179106,-1.4012200604053366
2211,-0.6318724966621634,0.4120964051304036,0.18289164920352569,0.521213093988364
2212,-1.211642954818051,0.911124604190015,-0.012329219031230442,-0.8766624615033464
2213,-0.6318724966621634,-0.03163489405380673,-0.31021719323438957,0.34673394201263114
2214,0.3344116002643158,0.16723521156943752,0.09263906243131245,-1.8669750435678607
2215,0.3827258051106398,-0.9285767177983248,-0.655349496620905,0.9857184540318163
2216,0.8175536487275554,-0.4578989562047336,0.011153658579968391,1.3975701079213336
2217,-0.6801867015084874,-0.2201675728265748,1.0480738205670452,-0.2944582530421109
2218,-1.018386135432755,-1.2686706139761226,-0.9602135811129578,0.22921673840157164
2219,-1.211642954818051,-0.2509138818466882,1.0863920217347995,1.2230956135047477
2220,-1.1633287499717269,-0.22086299972378867,-0.8243669386462501,-0.5273990874277688
2221,1.4456383117297669,0.6651782467812802,-0.27546769588494213,-0.6442362874034037
2222,0.9624962632665273,0.7314523236971494,0.24133841522218275,-1.284033543493696
2223,-0.970071930586431,-1.065042100343283,0.49728706280127155,-0.23653917627278173
2224,-0.3419872675842196,0.7351482640963146,-0.2290127155969918,0.22865084496524204
2225,0.6242968293422596,1.1552389496910462,-2.6565246933748754,-0.5861169355907644
2226,-0.3903014724305436,-0.5490513009024716,-0.27081493947549995,-0.003915055909102388
2227,-0.970071930586431,-0.07770754659446528,2.620907780715539,1.630326968720695
2228,-1.4048997742033467,-0.13414067685164768,-0.5158262827346021,-0.7601885511411577
2229,-0.19704465304524774,-1.012810256394766,0.37369969083357274,-0.9935206204951417
2230,0.28609739541799184,-1.1196680427023513,0.3991443474364174,0.3489579265052009
2231,-1.6464707984349665,0.298669476628025,1.8389785633054632,1.630222173639893
2232,0.8175536487275554,-0.8207812931856742,-0.941175453539871,-0.0042946469795620106
2233,-0.2453588578915717,-0.15509497797483632,0.7047188123307211,-0.8188737963901257
2234,1.0108104681128514,-0.19093375524787762,-1.3755068703963025,0.28733841899378426
2235,-1.018386135432755,-0.4998189065697806,-0.8775164309368668,1.1060232067922025
2236,-0.05210203850627586,1.087017961165945,1.6052620668204602,1.4557756245781879
2237,0.2377831905716679,-0.2374954407774487,-0.4282962607774473,-1.0512766826943347
2238,-0.4386156772768675,-0.770286420651004,0.9813202411408029,-0.29440003355277666
2239,1.4456383117297669,0.13445936245103002,0.5288677393403013,-0.992754452015502
2240,1.107438877805499,-1.3593197405366109,0.43827575606559405,0.46146126769479134
2241,1.349009902037119,0.43544835095122764,0.14857563847607572,-0.06257468458276387
2242,0.6242968293422596,-0.554686705707992,-0.7602962717704186,0.8733431957187622
2243,-1.211642954818051,-0.653047233533098,0.22194912988166376,0.8115932765512364
2244,1.4456383117297669,0.44720003709088774,0.39133486751763646,-1.0514676426193512
2245,0.3344116002643158,0.17177162200756077,-1.5055232858152112,0.05503799899080375
2246,-1.6947850032812906,-0.11531733963736161,0.29119273711333465,-0.002827515848338073
2247,0.4793542148032877,-0.03588831078261004,0.1743932951955233,-0.5275644307774783
2248,0.18946898572534393,0.18988676569112978,1.2254269751081082,0.4075872810444089
2249,-0.2453588578915717,-1.1642977110284443,0.16743398671368312,-0.5274852522719837
2250,-0.2936730627378957,0.35436533380039986,3.191917193451719,0.22990139959614317
2251,1.1557530826518232,-0.7425381427318829,0.5100093911026939,0.4621622303463757
2252,1.1557530826518232,1.4519642372298962,-0.9660985820517537,0.22865084496524204
2253,0.8658678535738794,-1.2043416755259433,0.12092322442631287,-0.761276091201922
2254,1.0108104681128514,-0.754637719634504,2.434185938561068,0.17053149315260288
2255,-0.6801867015084874,-0.8571825115902711,-0.6179167506849058,-1.05220586574411
2256,-0.3903014724305436,-0.9778413833434821,-0.9047390547621843,-1.633643905725706
2257,-1.4532139790496708,-0.20674877712862705,-0.42331889345571844,1.9219577059144677
2258,-0.970071930586431,-1.1886454542625149,0.3098024186065407,-0.9928103427252629
2259,1.204067287498147,-1.0031186084223247,1.7837275009885099,-0.06241399879220118
2260,0.5276684196496116,-0.831498882011578,0.37139112254432916,-0.8193954430145611
2261,0.43104000995696373,-0.21086991734918917,-1.2369259018495977,-0.9928103427252629
2262,-1.3082713645106987,0.043637886338248846,-0.6715040980673543,0.8147138411795543
2263,-1.3565855693570228,-0.25984095032377375,0.7135901664553264,0.22921673840157164
2264,0.4793542148032877,-0.005430314902442917,-1.020098245779312,-1.0514396972644708
2265,-1.5498423887423185,-1.0189077424073594,1.8478700795985332,2.095570551888906
2266,0.43104000995696373,-0.7751962551190947,-0.8171986156846562,1.456285627304756
2267,1.0108104681128514,-0.6776559834965666,-0.0970735013788026,2.4458353011810336
2268,-1.5015281838959946,-1.3013904317585996,2.79479304228062,1.6884463205333342
2269,-1.3082713645106987,-0.8232590839714127,-0.978173368709308,-0.7019434452315562
2270,1.5905809262687387,0.14246616942976262,-0.30766231045373166,0.9322310447906138
2271,-1.6947850032812906,1.4647372540498094,0.5209708900248384,-0.7605751285503369
2272,1.2523814923444712,-0.8976835924929251,1.1732775263733561,1.4557756245781879
2273,1.349009902037119,0.39114565029429915,-0.4238158909083809,1.5716952854019142
2274,1.204067287498147,1.4030095171758992,-0.18123476102159483,-0.4696430252285757
2275,-1.6947850032812906,-1.3054449017819785,-0.22536840364694044,2.2713887521193277
2276,0.18946898572534393,-1.1737889937806278,0.20282867345401095,-1.0514396972644708
2277,-0.10041624335259981,-0.9833870670857722,-1.5779216003393748,-1.8669750435678607
2278,-0.8734435208937832,1.4808530010753,0.9992544899904309,-0.2948192138759836
2279,-1.3565855693570228,-0.38447698304192784,-0.0985799513992802,-0.12036102091641107
2280,0.18946898572534393,0.17776626569471185,1.5709158128403133,1.1030353825995658
2281,1.397324106883443,-0.3510901086589106,-1.0340689483448595,1.630326968720695
2282,-1.1633287499717269,-0.9007837566619428,-0.11479873574867677,-0.3529269217907562
2283,0.2377831905716679,0.25461005126507347,-1.4415739279863111,-0.5273990874277688
2284,0.3344116002643158,-0.7013590117387277,0.12886375844011622,-0.0037823154734204236
2285,1.5422667214224148,0.8605910771261267,0.14420380828057922,1.9215315392525412
2286,1.0108104681128514,-0.4598877140015595,0.24880849863846966,0.5210500794182279
2287,-1.5498423887423185,0.9557822881840731,-0.3562907725022108,-0.1783336596159276
2288,0.6726110341885836,1.8474851820190856,-0.04167827955732447,-1.5753429091063438
2289,-0.4869298821231915,0.05643147162325021,0.8805698853211408,-0.4696430252285757
2290,-0.3419872675842196,0.47657747929649535,0.844808919187032,0.5200929510135721
2291,-1.3082713645106987,-1.1630139551039598,-1.595021135414551,-0.23688849320878783
2292,-0.2936730627378957,-0.7241442608834948,0.5258064500950305,-0.29397386689085003
2293,1.5905809262687387,-0.7573655236596795,-0.2187320258966822,-1.3420108397523594
2294,-1.3082713645106987,2.6111798787475675,-1.6639374434448069,-0.2944838696174182
2295,-1.018386135432755,-0.19715146039262538,2.601649549470042,0.8728331929921934
2296,1.349009902037119,-0.19132100979747343,1.2368354020978942,0.05433703633921875
2297,-0.2453588578915717,-0.3881583836640478,0.6566858063242421,1.6885324853775492
2298,-0.4869298821231915,-0.30447416493695084,-1.2979887092265905,2.154637716987908
2299,1.4456383117297669,0.8544258570302251,0.5564260632705613,-1.8658884350189253
2300,1.5422667214224148,-1.1451842875306697,0.08554869985444988,-0.003943001263983115
2301,-0.7285009063548112,-0.611240764354746,0.6591455908769736,1.6888818023135546
2302,0.6726110341885836,-1.3414407795728502,-0.23594446911526226,0.6944067596395954
2303,0.09284057603269602,0.37665729441175305,-0.013152507576885549,1.2230956135047477
2304,-0.003787833659951896,-0.17065998661614898,-0.6848880815305701,0.5205284327937926
2305,-0.05210203850627586,0.832761234604069,-1.4904167810928015,-1.5756968836014962
2306,0.4793542148032877,0.5556227998887355,-0.8495047942522853,-1.284033543493696
2307,-1.1633287499717269,-0.6732816383781919,0.41293863102789624,-1.2265220031497068
2308,1.349009902037119,-1.3055888810375977,-0.10116474139649484,1.6888818023135546
2309,1.397324106883443,-0.5983244775366309,1.023603668773343,0.17053149315260288
2310,1.4456383117297669,0.24217783263395334,0.37726839465187956,1.6309021772753176
2311,0.7209252390349075,0.5259953444436907,-0.7697677864429987,-0.293720029917352
2312,-0.003787833659951896,-0.9887167819446334,-0.6493152956354679,1.979758014925555
2313,-0.19704465304524774,0.22870726114457587,-1.972720717450317,-0.4106317508393353
2314,-0.970071930586431,0.5743592530694582,-0.25019475375019157,0.8117260169869184
2315,-0.19704465304524774,-1.1721240119945906,-0.09025196771480742,-0.877342465138771
2316,-0.4869298821231915,-0.039539213335805644,-0.4310769598449139,-1.109992202077757
2317,0.7692394438812314,-0.8824061877341421,-1.562018689962597,-0.11970197629714684
2318,-1.6464707984349665,-0.7702144310231944,-0.6699294327102371,0.3500431377863924
2319,1.6388951311150628,-0.6794117502319599,-1.6473429706896792,-0.7602444418509184
2320,-1.5015281838959946,-0.183628403854402,0.12403827945415681,-0.2948192138759836
2321,0.8175536487275554,0.5121992237999828,-0.7301679434331518,-0.0032071069187976967
2322,1.300695697190795,2.55917712494469,-0.15938434698377993,-0.5280860774019137
2323,0.3344116002643158,-0.18766656095719342,-0.7035723630470961,1.979758014925555
2324,0.2377831905716679,-1.0799971476061112,1.0738713151180275,-1.5756642806874692
2325,-1.018386135432755,-0.42838888286217636,0.05766106050592794,-0.9341227686967213
2326,-0.6318724966621634,-0.48735264358265196,-0.9547576983263261,1.9211263316067744
2327,-0.2936730627378957,0.33431037108176725,-0.2467416463644175,0.8153938448149789
2328,0.9624962632665273,-0.9644665616053786,0.44072881989550344,0.5822876670796121
2329,-0.6318724966621634,-0.08267128462623612,-0.9755492624835868,-0.9928359593005701
2330,1.0108104681128514,-0.5852982558189054,0.0068658374197425745,-1.0514676426193512
2331,-0.3419872675842196,-0.5778843880406528,1.2284647418235035,0.7530384429583769
2332,0.3344116002643158,0.7005052948280696,-0.8022507200208376,1.6888818023135546
2333,0.14115478087901998,-0.48976234565637367,0.041638857299065545,-0.5270497704917633
2334,0.09284057603269602,-0.9217682012253472,0.5293012259622993,-0.4106317508393353
2335,-1.3565855693570228,-0.004443383206907061,-1.9936278780401107,0.5205284327937926
2336,1.397324106883443,0.26165581444398484,1.532271656615708,1.0446715089317231
2337,-0.10041624335259981,-0.9306484587129212,2.0922691650085805,-1.5159473860874968
2338,-1.115014545125403,-0.8551199910220938,0.02505211337518272,-1.2833814852131522
